celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),HSP90B1_LRP1,2.25032271747921,2368,12.612,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VEGFB_NRP1,2.24922991256599,2369,3.407,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),LAMB1_ITGB1,2.24687066373652,2370,4.915,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL1A1_ITGAV,2.24640511408368,2371,4.176,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGF2_IGF2R,2.24586762663532,2372,4.254,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_COL13A1,2.24586418750924,2373,3.921,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COPA_SORT1,2.24556995000379,2374,1.29,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,CYR61_SDC4,2.24360121797312,2375,2.31,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PDGFC_PDGFRA,2.24326912475806,2376,2.587,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_ITGAV,2.24274858045229,2377,4.39,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,DNAJB11_PRTG,2.24147509747026,2378,1.913,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP7_BMPR1A,2.24001467286492,2379,1.32,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,BMPR1A_BMPR2_BMP7,2.24001467286492,2380,1.32,0
E95_Hepatoblasts|E95_Hepatomesenchyme,DAG1_LAMB1,2.23859957819387,2381,1.597,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,KITLG_KIT,2.23820782722191,2382,3.233,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),CALM2_INSR,2.23691152148497,2383,6.63,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGAV,2.23678552934354,2384,3.584,0
E95_Hepatoblasts|E95_Hepatomesenchyme,HSP90B1_ERBB2,2.23420747814305,2385,13.696,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),ADAM12_ITGB1,2.23258999225772,2386,4.792,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),COL1A2_ITGB1,2.22908495491757,2387,7.321,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),HSP90B1_ERBB2,2.22814456922278,2388,12.205,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),LAMA1_ITGB1,2.22754704340871,2389,4.503,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VEGFB_NRP1,2.22683409424722,2390,3.372,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),TTR_DDR1,2.22608578476282,2391,10.661,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),LAMC1_ITGB1,2.22600000961268,2392,4.49,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_EPHB2,2.22471328324961,2393,1.269,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),DAG1_LAMB1,2.2241939060237,2394,1.612,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,SEMA3A_NRP2,2.22390500459894,2395,3.466,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PDGFC_PDGFRA,2.22354046337019,2396,2.565,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL11A1_ITGB1,2.2233337927766,2397,4.483,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),BMP4_BMPR2,2.22272996108018,2398,1.988,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_EPHB2,2.22190498307371,2399,1.266,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TGFB3_TGFBR1,2.22152102655163,2400,1.201,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),WNT2_FZD7,2.22089334797233,2401,1.727,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,CALM3_MYLK,2.21996303450253,2402,2.111,0.008
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),WNT2_FZD7,2.21871886702343,2403,1.723,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMPR1B_BMPR2_BMPR1A,2.21489386212451,2404,1.288,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,FN1_ROBO4,2.21432853464932,2405,4.3,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FSTL1_DIP2A,2.2134753504025,2406,2.224,0
E95_Hepatoblasts|E95_Hepatomesenchyme,DLK1_NOTCH3,2.21344560475939,2407,16.604,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP7_BMPR1A,2.21286748181895,2408,1.316,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,BMPR1A_BMPR2_BMP7,2.21286748181895,2409,1.316,0
E95_Hepatoblasts|E95_Hepatomesenchyme,AFDN_NECTIN1,2.21274562888013,2410,1.112,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL4A1_ITGB8,2.21148204768952,2411,1.677,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),SEMA6A_PLXNA4,2.210374598012,2412,1.215,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A2_ITGAV,2.21012888305757,2413,3.291,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,AFDN_NECTIN1,2.20992212063427,2414,1.11,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,WNT2_FZD3,2.20691877005534,2415,2.321,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),LAMC1_ITGB1,2.20655202159403,2416,4.486,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),LAMB1_ITGB1,2.2048058442734,2417,4.67,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,WNT2_FZD3,2.20473050630697,2418,2.318,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),BMP2_BMPR2,2.20081604075978,2419,1.748,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),RGMB_BMPR2,2.20032535941823,2420,1.575,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGAV,2.20012263503753,2421,3.406,0.008
E95_Hepatoblasts|E95_Hepatomesenchyme,TTR_DDR1,2.19985341388765,2422,10.587,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,WNT2_FZD3,2.19883691979019,2423,1.954,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HSP90B1_LRP1,2.19860026317715,2424,13.92,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),ADAM10_EPHA3,2.19776643664583,2425,2.296,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),CALM1_INSR,2.19607839871387,2426,11.114,0
E95_Hepatoblasts|E95_Hepatoblasts,HSP90B1_LRP1,2.19574647630317,2427,13.917,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),VEGFA_ITGB1,2.19528667341624,2428,4.412,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),NPNT_ITGB1,2.19489787049007,2429,4.593,0
E95_Late erythroid|E95_Sinus Venosus (Tnnt2, Vsln1),CALM1_INSR,2.19488674033853,2430,11.203,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TGFB1_ITGB8,2.19484822771528,2431,2.937,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,PGF_NRP2,2.19473221843278,2432,2.783,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_EPHB2,2.19432224906811,2433,1.264,0
E95_Late erythroid|E95_Hepatoblasts,CALM3_INSR,2.19249067268046,2434,2.371,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_EPHB2,2.19147500416863,2435,1.261,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,CTHRC1_FZD3,2.19138775319774,2436,1.444,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL1A2_ITGAV,2.19061260624239,2437,3.288,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),ANGPT1_ITGB1,2.1901519791014,2438,5.542,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,CTHRC1_FZD3,2.1897705748087,2439,1.753,0
E95_Hepatoblasts|E95_Hepatomesenchyme,BMP7_BMPR1A,2.18721139495821,2440,1.295,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,CYR61_ITGAV,2.1868801001267,2441,1.831,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,DNAJB11_PRTG,2.18545801872586,2442,1.966,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,VEGFA_NRP1,2.18278298514796,2443,2.427,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),BMP5_BMPR2,2.18241944610177,2444,1.67,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),COL11A1_ITGB1,2.1816928690644,2445,4.71,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,KITLG_KIT,2.1810121959786,2446,3.015,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),ARF1_INSR,2.18093663417849,2447,2.971,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,KITLG_KIT,2.17901915422583,2448,3.133,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL3A1_ITGB1,2.17451589380012,2449,9.64,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),IGF2_IGF2R,2.1734969545292,2450,3.783,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),LAMC1_ITGB1,2.17344189224519,2451,4.48,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN3,2.17340762281489,2452,1.696,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,CTHRC1_FZD3,2.17330903098618,2453,1.557,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),LAMC1_ITGB1,2.17293435629252,2454,4.737,0
E95_Hepatoblasts|E95_Hepatomesenchyme,DAG1_LAMC1,2.171960362745,2455,1.456,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,CALM3_INSR,2.17181114539348,2456,2.422,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),CTHRC1_FZD3,2.17169727796032,2457,2.149,0
E95_Hepatoblasts|E95_Hepatomesenchyme,HSP90B1_LRP1,2.17103755832809,2458,13.89,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_COL13A1,2.17015727291879,2459,3.605,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PDGFC_PDGFRA,2.16874985617597,2460,2.481,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),FGG_ITGAV,2.16750162297611,2461,1.369,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP4_BMPR1A,2.16707302570457,2462,1.791,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMPR1A_BMPR2_BMP4,2.16707302570457,2463,1.791,0
E95_Hepatoblasts|E95_Hepatomesenchyme,FGG_ITGAV,2.16582620145432,2464,2.375,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL4A1_ITGB8,2.16548629012471,2465,1.327,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,FN1_ITGAV,2.1650443943601,2466,5.01,0
E95_Late erythroid|E95_Endothelial,CALM3_MYLK,2.16257640580333,2467,2.243,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),PDGFC_PDGFRA,2.16220996582178,2468,2.523,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,BMPR1B_BMPR2_BMPR1A,2.16147698855707,2469,1.263,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,CALM2_INSR,2.16133932573702,2470,5.105,0.043
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGAV,2.16010417690645,2471,3.188,0.016
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),BMP4_BMPR2,2.16004020992091,2472,1.873,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,BMP7_BMPR1A,2.15940048246652,2473,1.291,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL4A1_ITGB8,2.15880409635036,2474,1.214,0.031
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,ARF1_INSR,2.15732859694501,2475,3.316,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP5_BMPR1A,2.15480275314218,2476,1.389,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),BMPR1A_BMPR2_BMP5,2.15480275314218,2477,1.389,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),SEMA6A_PLXNA4,2.15479654659969,2478,1.186,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),MDK_NOTCH2,2.15466835361752,2479,14.554,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),ADAM10_AXL,2.15329130122493,2480,2.191,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),BMP4_BMPR2,2.1519073805873,2481,1.848,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),DLK1_NOTCH2,2.15146149670107,2482,8.518,0
E95_Hepatoblasts|E95_Hepatomesenchyme,APOE_LRP8,2.15137283543278,2483,10.276,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),MFNG_NOTCH2,2.1513694762058,2484,1.011,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP2_SMO,2.15087668446216,2485,1.275,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),PDGFC_PDGFRA,2.15000205842222,2486,2.39,0
E95_Hepatomesenchyme|E95_Endothelial,DAG1_LAMC1,2.14947772000306,2487,1.434,0
E95_Late erythroid|E95_Sinus Venosus (Tnnt2, Vsln1),TGM2_ITGB1,2.14936458428933,2488,5.028,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,DSC2_DSG2,2.14914983779563,2489,1.339,0
E95_Endothelial|E95_Hepatoblasts,CALM1_INSR,2.14866071859273,2490,16.009,0
E95_Endothelial|E95_Hepatoblasts,ARF1_INSR,2.14847688545434,2491,3.349,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),BMP7_BMPR1A,2.14524322873581,2492,1.275,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,BMPR1A_BMPR2_BMP7,2.14524322873581,2493,1.275,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),COL6A1_ITGB1,2.14335832888848,2494,4.58,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),PDGFC_PDGFRA,2.14173475539123,2495,2.501,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),FGB_ITGB1,2.14166100355227,2496,7.386,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,CALM3_MYLK,2.14160804359756,2497,2.295,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),VCAN_ITGB1,2.14124135346225,2498,8.096,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),RSPO3_LRP6,2.14093288105468,2499,1.173,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HSP90B1_ERBB2,2.13972354435893,2500,12.873,0
E95_Hepatoblasts|E95_Hepatoblasts,TGM2_SDC4,2.1376152000469,2501,1.6,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),MDK_NOTCH2,2.13706434861178,2502,14.004,0
E95_Hepatoblasts|E95_Hepatoblasts,BSG_SLC16A1,2.1362804316023,2503,5.876,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),CYR61_ITGAV,2.13379007091016,2504,1.521,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_COL13A1,2.13234910231091,2505,3.428,0.004
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),LIN7C_ABCA1,2.13127398964615,2506,1.178,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,CALM2_MYLK,2.13098780900403,2507,4.977,0.016
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,CALM2_INSR,2.12821129579596,2508,5.433,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),ADAM9_ITGB1,2.12809706179009,2509,4.524,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_NECTIN1,2.12725240397117,2510,1.152,0.004
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_ITGB1,2.12723973289993,2511,7.906,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),FN1_aVb1 complex,2.12723973289993,2512,3.899,0
E95_Hepatoblasts|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),MDK_NOTCH2,2.12627276971382,2513,13.632,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FGB_ITGAV,2.12192407913714,2514,3.356,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),BMPR1B_BMPR2_BMPR1A,2.11899919685297,2515,1.243,0
E95_Endothelial|E95_Late erythroid,CALM1_KCNN4,2.11878366261696,2516,17.058,0
E95_Endothelial|E95_Endothelial,CALM1_MYLK,2.11812753269718,2517,15.881,0
E95_Hepatomesenchyme|E95_Hepatomesenchyme,WNT2_FZD7,2.11811116656063,2518,1.294,0.015
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP4_BMPR2,2.11718169856608,2519,1.933,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),BMP7_BMPR1A,2.11688102355292,2520,1.27,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,BMPR1A_BMPR2_BMP7,2.11688102355292,2521,1.27,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),ALCAM_NRP1,2.11649449652723,2522,6.199,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,AGRN_DAG1,2.11448889274376,2523,1.317,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,PTPRF_CDH1,2.11371385478461,2524,1.275,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),CYR61_ITGAV,2.11356901416006,2525,1.519,0
E95_Late erythroid|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),CALM3_INSR,2.11320636683169,2526,2.361,0
E95_Endothelial|E95_Hepatoblasts,CALM3_INSR,2.11253004825009,2527,2.587,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,BMP4_BMPR1A,2.11244726569003,2528,1.766,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),GNAI2_UNC5B,2.1111797305907,2529,2.495,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN3,2.10955076252853,2530,1.644,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),COL4A1_ITGAV,2.10869140742352,2531,1.553,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),COL1A1_ITGAV,2.10866836942399,2532,2.482,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_ITGAV,2.10736774785836,2533,3.875,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_aVb1 complex,2.10736774785836,2534,3.875,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN3,2.10658894443725,2535,1.641,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),DCN_ERBB4,2.10420521953943,2536,1.052,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),BMP2_BMPR2,2.10334382911704,2537,1.524,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COPA_SORT1,2.10321988486172,2538,1.351,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),DSC2_DSG2,2.10308324159725,2539,1.316,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_COL13A1,2.10290366056559,2540,5.006,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),TGM2_ITGB1,2.10227141692227,2541,4.819,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FGB_ITGAV,2.10158885334994,2542,3.353,0
E95_Hepatomesenchyme|E95_Endothelial,WNT2_FZD4,2.10024573054879,2543,1.225,0.004
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,BMP5_BMPR1A,2.09985781817104,2544,1.364,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,CALM2_MYLK,2.09738043299254,2545,5.306,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,AGRN_DAG1,2.09679418619221,2546,1.313,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,KITLG_KIT,2.09545276756311,2547,3.082,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL1A1_ITGB1,2.09482723077643,2548,7.91,0
E95_Endothelial|E95_Hepatomesenchyme,ADAM15_ITGB1,2.09461870613715,2549,3.222,0.047
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),BMP2_BMPR2,2.09416358246561,2550,1.693,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),DLK1_NOTCH2,2.09263792631757,2551,16.747,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),CALM3_INSR,2.0917431606874,2552,2.413,0
E95_Hepatoblasts|E95_Endothelial,VEGFA_NRP1,2.09148488462153,2553,2.412,0
